TIMESTAMP,TIMESTAMP,TA,TA_F,T_SONIC,CO2_mixing_ratio,H2O_mixing_ratio,SC,SC_F,FH2O,FC,PA,PA_F,RH,TD,NETRAD,NETRAD_F,LW_IN,LW_IN_F,LW_OUT,LW_OUT_F,SW_IN,SW_IN_F,SW_OUT,SW_OUT_F,PPFD,P_RAIN,WS,WS_F,WS_MAX,WS_MAX_F,WD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_F_1_1_1,TS_F_2_1_1,TS_F_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_F_1_1_1,SWC_F_2_1_1,SWC_F_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_F_1_1_1,G_F_2_1_1,G_F_3_1_1,LE,LE_F,H,H_F,NEE,NEE_F,NEE_F2,NEE_err,VPD,VPD_F,USTAR,USTAR_F,USTAR_F2,GPP_DT,GPP_NT,ET,ET_F,ET_F2,RECO_DT,RECO_NT,PPFD_sum,H_sum,H_F_sum,LE_sum,LE_F_sum,G_1_1_1_sum,G_F_1_1_1_sum,G_2_1_1_sum,G_F_2_1_1_sum,G_3_1_1_sum,G_F_3_1_1_sum,T,E,WUE
2023-07-03,2023-07-03,13.3362229236111,13.3362229236111,15.5217234042553,404.59185106383,9.81948085106383,-0.052476350904,-0.052476350904,335.1447414189,-0.18160752312,99240.9340425532,99241.4610069268,67.6861772454383,3.27306142553192,284.880861111111,66.0953998741276,294.482574305556,294.482574305556,385.535151388889,385.535151388889,578.717913888889,187.949170615027,44.1250514483333,44.1250514483333,351.367000028515,0,3.30064087234043,3.2962063471025,3.30064087234043,3.31226449139713,228.945766595745,16.0292361111111,14.7131944444444,14.7399305555556,16.0292361111111,14.7131944444444,14.7399305555556,,,,0.0248575568852534,0.0292437038716511,0.0364159702363022,1.10387928069444,-1.67200613743056,-2.71549154597222,1.10387928069444,-1.67200613743056,-2.71549154597222,22.75701272,11.3057302916247,35.692626,30.1697314642227,0.0224387064,0.117512502492665,0.49587037061832,-4102.43706769136,649.672582978723,649.008750991681,0.427152338297872,0.4297012453125,0.4297012453125,0.819143623036648,1.48733651258307,0.5844782435,0.721074348838768,1.72196430215,1.31501399365497,1.98320688320139,27.195805802207,2569869.072,2606664.79850884,1024065.5724,976815.097196372,95375.1698519999,95375.1698519999,-144461.330274,-144461.330274,-234618.469572,-234618.469572,0.392526376695812,0.355281586894876,0.524902643201405
2023-07-04,2023-07-04,12.2432255208333,12.2432255208333,14.53075,405.261145833333,9.75365520833333,-0.0317576808,-0.0317576808,209.3411046258,-0.6847166015424,99621.6854166667,99621.6854166667,69.34346875,4.27927625,344.075879487179,74.4503875622254,292.11778125,292.11778125,378.916946527778,378.916946527778,635.55504017094,184.182145333562,40.7205138916736,40.7205138916736,365.257874621287,0,4.0532933125,4.0532933125,4.0532933125,4.0532933125,228.534720833333,16.2913888888889,15.1054861111111,15.1381944444444,16.2913888888889,15.1054861111111,15.1381944444444,,,,0.0243648696379015,0.0283213496677917,0.0356807961170962,-0.672685315277778,-3.13556638729167,-2.79519526527778,-0.672685315277778,-3.13556638729167,-2.79519526527778,23.4279666666667,11.7569228163527,50.41712525,39.6916286980392,-0.68818797936,-0.230536847719009,0.8995810036608,-1942.31219561213,497.191464583333,497.191464583333,0.474189475,0.474189475,0.474189475,0.326198044767695,1.00263133167873,0.361434265,0.458673089191769,1.277360035,1.22577904842849,1.90221233533953,26.2985669727327,3630033.018,3429356.71951059,885577.14,1015798.13133288,-58120.01124,-58120.01124,-270912.935862,-270912.935862,-241504.87092,-241504.87092,0.171712595212294,0.283215369213109,0.37745007702302
2023-07-05,2023-07-05,13.2349976069944,13.1517758739004,15.5391276595745,407.022446808511,9.05677808510638,-0.0467672184,-0.0467672184,266.57775231363,-0.2720738376,99508.4191489362,99510.8452143282,60.4519224578384,3.9773714893617,286.693613961039,62.4853496282054,277.567271264368,278.065694501831,379.72359799462,379.187233658503,572.482515746753,183.544270291892,41.0078637861533,40.4708008579745,364.8786445117,0,4.07001804042553,4.02852068727574,4.07001804042553,4.04689453205601,207.995650638298,15.9975788701394,14.7031548055759,14.8399290780142,15.8641056900988,14.6034996833364,14.7847026486483,,,,0.0234139925916764,0.0265412235418304,0.0342619240056523,-0.748656567062851,-3.7860230276449,-2.62929427828956,-1.06693530576988,-4.11536038793268,-2.76335714865635,14.6731893461538,9.42814100953367,37.6168136585366,28.8353600481631,-0.34378569072,-0.0642600545347251,0.1465557699168,-3670.77819029316,656.619170212766,651.542083668994,0.549387795744681,0.549118028298611,0.549118028298611,1.05323751299152,2.12705233706117,0.3396291425,0.405374845973208,1.011456512,1.19979328290832,2.27360810697797,24.3009177244792,2776120.848,2491375.10816129,686705.2614,814591.383223708,-63336.3455735172,-92183.2104185172,-320297.548138759,-355567.137517384,-222438.295943296,-238754.057643909,0.301998523963095,0.152698842166897,0.664174781863059
2023-07-06,2023-07-06,11.4403681111111,11.4403681111111,13.7554468085107,406.171893617021,9.64680638297872,-0.02021898024,-0.02021898024,369.35088541641,0.07195230972,99196.1042553192,99198.7607736318,72.0250082743578,4.44263,308.271993233083,62.3636595575,277.385813194444,277.385813194444,371.390115972222,371.390115972222,596.127677944862,168.990840160866,36.607071734375,36.607071734375,346.074476363264,0,3.96079917021277,3.94904822149353,3.96079917021277,3.9643977142653,211.51759787234,14.7540972222222,13.5319444444444,14.1640277777778,14.7540972222222,13.5319444444444,14.1640277777778,,,,0.0229664640582036,0.0257034104536811,0.0335941344552148,-2.89602058465278,-6.16633909215278,-3.65998580766667,-2.89602058465278,-6.16633909215278,-3.65998580766667,15.16817444,11.322393105324,29.8738314146341,23.6757729097919,0.03290845212,0.313328777421943,0.3240798729336,-2374.6682625341,415.651319148936,415.182519767696,0.516945819148936,0.513934219627193,0.513934219627193,0.879521069814884,2.00074833749567,0.366449163,0.496464393919795,0.984682094399999,1.20360094274848,2.32482821042927,22.4256260683395,2204688.7584,2045586.77940602,682567.8498,978254.764299996,-250216.178514,-250216.178514,-532771.697562,-532771.697562,-316222.7737824,-316222.7737824,0.278139071484524,0.263393570706988,0.513614600144751
2023-07-07,2023-07-07,8.98535636607143,8.98535636607143,11.7202127659575,442.361617021277,9.55909,-0.01366191468,-0.01366191468,45.8652708747,-0.276607116,99186.585106383,99187.7274097396,82.3088372151201,2.78220264864865,130.006871428571,40.3774402441246,314.191360416667,314.191360416667,356.902879265873,356.902879265873,253.751678571429,114.064213359742,13.7325941719941,13.7325941719941,158.421000334017,0,0.965801014893617,0.972358808300003,0.965801014893617,0.992561954443077,266.271314893617,11.4890277777778,11.0404464285714,12.249751984127,11.4890277777778,11.0404464285714,12.249751984127,,,,0.0229017237675965,0.0255822108904258,0.03349753080578,-9.92454165589286,-11.2664235144246,-7.04528798118861,-9.92454165589286,-11.2664235144246,-7.04528798118861,8.9657979,4.94260226094178,10.4890816666667,10.2061622628873,-0.18791005644,0.354051627657913,1.0685271006648,-2589.78072966691,229.390921276596,235.421285624384,0.187750778723404,0.192501902879902,0.192501902879902,0.0683182689548352,1.16281409429517,0.091316915,0.301766532947072,1.6686454314,1.13684536961964,2.23134119495997,9.41020741984061,679692.492,881812.419513466,161384.3622,427040.83534537,-857480.399069143,-857480.399069143,-973418.991646286,-973418.991646286,-608712.881574696,-608712.881574696,0.155457706069789,0.171809182633608,0.475018131793592
2023-07-08,2023-07-08,10.1012320277778,10.1012320277778,12.4102291666667,411.64375,9.933335,-0.106451046072,-0.106451046072,175.1382334854,-0.66166924032,99401.6041666667,99401.6041666667,79.86990625,2.76721952083333,205.881094237778,43.2894248379897,295.420404166667,295.420404166667,370.751423611111,370.751423611111,456.189380481482,159.148285734976,42.757504843257,42.757504843257,555.437142592874,0,0.879165333333333,0.879165333333333,0.879165333333333,0.879165333333333,240.725095833333,13.5877083333333,12.4508333333333,12.5231944444444,13.5877083333333,12.4508333333333,12.5231944444444,,,,0.0216512989990558,0.0232413048733279,0.031631681968031,2.52973526527778,-0.680824020486112,-2.91752756307639,2.52973526527778,-0.680824020486112,-2.91752756307639,16.5762582,6.58842847168498,70.2113642105263,53.1210768810842,-0.6512723676,-0.197912067456457,-0.4868789003496,-2158.0296605479,327.606589583333,327.606589583333,0.201428202083333,0.201428202083333,0.201428202083333,1.26104717921488,3.168982307807,0.1371921185,0.345035082420364,1.858087946,0.774168278865282,2.6821034074574,26.9942451300137,4802457.312,4589661.04252568,298372.6476,569240.219953582,218569.12692,218569.12692,-58823.19537,-58823.19537,-252074.3814498,-252074.3814498,0.272018317638083,0.114252231577078,0.704217078394355
2023-07-09,2023-07-09,11.2742338611111,11.2742338611111,14.0546666666667,406.51125,11.449249375,0.000938149128000005,0.000938149128000005,-94.9435029477,-0.5614563384,99224.7770833333,99224.7770833333,84.7599729166667,5.54918891875,135.60236824011,21.9460612320987,315.940875,315.940875,371.10043125,371.10043125,295.475768427198,98.5945965639838,25.4643608550694,25.4643608550694,377.856670584533,0,1.17459910416667,1.17459910416667,1.17459910416667,1.17459910416667,222.7390125,13.6361805555556,12.8490277777778,13.0570833333333,13.6361805555556,12.8490277777778,13.0570833333333,,,,0.0213376605633187,0.0226541459175222,0.0311636794735857,-2.84116931256944,-4.29798694548611,-3.35677440430556,-2.84116931256944,-4.29798694548611,-3.35677440430556,5.33561818181818,-0.871335314320439,36.3350617647059,23.0098591101835,-0.19570682808,0.22514195880599,0.610883971344,-2157.96826274425,232.554760416667,232.554760416667,0.2068479625,0.2068479625,0.2068479625,-0.11764598700704,2.27120941573671,0.078518905,0.204951657825484,1.7974032782,0.49323798433696,2.88209338708071,16.3234081692518,2223705.78,1988051.82711985,105645.24,-75283.3711572859,-245477.028606,-245477.028606,-371346.07209,-371346.07209,-290025.308532,-290025.308532,0.198204023264102,0.0428281082162889,0.822313697542134
2023-07-10,2023-07-10,11.2317323472222,11.2317323472222,13.8682291666667,409.9465625,11.3156116666667,0.003585736728,0.003585736728,-31.1537765439,-0.147546715968,98950.1208333333,98950.1208333333,83.59205625,6.72548291666667,50.674700404321,6.63034877683616,347.845825694445,347.845825694445,372.093702083333,372.093702083333,149.320512322751,55.0798861068642,11.386352971,11.386352971,188.117704605636,0,1.2101611625,1.2101611625,1.2101611625,1.2101611625,249.624280833333,13.370625,13.10375,13.2911805555556,13.370625,13.10375,13.2911805555556,,,,0.0212194262261882,0.0224328007569177,0.0309872535053329,-2.73370136222222,-2.66545103195833,-2.48514345845833,-2.73370136222222,-2.66545103195833,-2.48514345845833,10.406027,0.500720568502201,29.8693919354839,17.0414876522322,-0.220846182264,0.329360669668348,1.33056013199026,-1293.90105961994,240.998925,240.998925,0.196456745833333,0.196456745833333,0.196456745833333,-0.317277560619857,1.49934677900773,0.09192915,0.190011649280769,1.89177310885,1.0132825713704,2.82990691099799,8.12668483896349,1666712.07,1472384.53315286,187308.486,43262.2571185902,-236191.797696,-236191.797696,-230294.9691612,-230294.9691612,-214716.3948108,-214716.3948108,0.243073241508182,0.1014625834394,0.705509337222518
2023-07-11,2023-07-11,11.5985790486111,11.5985790486111,14.4660833333334,472.9926,12.0767068888889,-0.06066660996,-0.06066660996,811.543751757,0.4656780072,99048.9875,99048.9875,87.5856791666667,6.95215948456522,154.034154452633,57.5917752588105,346.302452083333,346.302452083333,373.305845833333,373.305845833333,299.615398936012,108.479705390844,22.3945261451389,22.3945261451389,371.463593119961,42.1,2.1053966875,2.1053966875,2.1053966875,2.1053966875,270.841014583333,13.5294444444444,13.0341666666667,13.5322222222222,13.5294444444444,13.0341666666667,13.5322222222222,0.144482051282051,0.31205,0.276474358974359,0.0545427792163735,0.106787720680545,0.0973834044555078,-6.74651955763889,-7.14386599888889,-5.03660603625,-6.74651955763889,-7.14386599888889,-5.03660603625,48.0811030434783,34.0430298692979,3.03918625641026,-0.39499833664613,0.48171386124,1.03691891830974,3.0384308991744,-1725.77164199868,192.2710125,192.2710125,0.339741960416667,0.339741960416667,0.339741960416667,-1.37697112944501,-0.191436248603221,1.37588345,1.81127728001346,3.2691478552,1.66145976972939,2.84699465057118,15.3785927551664,213350.8752,-34127.8562862257,1990557.666,2941317.78070734,-582899.28978,-582899.28978,-617230.022304,-617230.022304,-435162.761532,-435162.761532,0.29003177641513,0.47698646618651,0.378128915723536
2023-07-12,2023-07-12,13.4780123475177,13.4325895214686,15.812625,438.552208333333,12.7507145833333,-0.038497420584,-0.038497420584,942.3746825535,2.599542288,99688.4291666666,99688.4291666666,82.6611791666667,9.54186645833333,82.7437194510734,61.4048875563659,320.467926241135,320.383147260782,385.992957446809,385.606290374348,434.002719770176,190.409314904901,36.9501383937007,36.3339372659477,622.590438358188,18.3,1.5776521875,1.5776521875,1.5776521875,1.5776521875,172.768770625,15.7758156028369,15.2878723404255,14.9029787234043,15.7292949308516,15.2542241335626,14.9025187273283,0.178259574468085,0.285382978723404,0.23008085106383,0.177099174040895,0.283857333361925,0.229083444773766,8.13874725177305,3.96067824539007,2.35732690843972,7.51997753204427,3.38336201988186,2.05187673050347,59.4936304761905,39.1453040117258,27.9903802325581,22.8135494843311,1.989033680376,2.41533356059604,2.9743437733488,-3453.62569877497,308.5500875,308.5500875,0.266623866666667,0.266623866666667,0.266623866666667,-0.441400961121455,0.13391462193673,0.944161715,1.54356941240163,2.217559108,2.53294281222734,3.10825839528553,26.8959069370737,2166455.43,1971090.67544621,2248859.232,3382154.26661311,688538.0175,649726.058768625,335073.37956,292322.478517793,199429.856454,177282.1495155,0.211980983470655,1.03486950717427,0.170013153189689
2023-07-13,2023-07-13,12.1172366805556,12.1172366805556,14.6717446808511,429.578085106383,10.0710891304348,0.10530202392,0.10530202392,420.6686224176,2.0386859112,99110.3808510638,99118.887045221,73.9281287323835,4.91762085106383,218.226341043084,68.1416957240236,284.385076388889,284.385076388889,375.979479166667,375.979479166667,490.729593139298,203.980470245223,44.8100078645833,44.8100078645833,652.098831485614,0,0.992402634042553,1.04100760032865,0.992402634042553,1.05652065525417,218.189082978723,14.1650694444444,13.5006944444444,13.5822222222222,14.1650694444444,13.5006944444444,13.5822222222222,0.166651388888889,0.233815277777778,0.168799305555556,0.166651388888889,0.233815277777778,0.168799305555556,-3.65957169020833,-9.555481293125,-6.96923887090278,-3.65957169020833,-9.555481293125,-6.96923887090278,95.5998,23.4114143847192,43.296386,32.3589749110758,0.60252391512,1.01127458387448,0.8512615630908,-3886.17884884392,507.778261702128,506.831080608757,0.161375887234043,0.16125949074187,0.16125949074187,2.10703773155565,2.02327155255959,0.70097375,1.05112750218274,2.261156433,2.95829929464645,2.87453311565039,28.1706695201785,3117339.792,2795815.43231695,1720796.4,2022746.20283974,-316186.994034,-316186.994034,-825593.583726,-825593.583726,-602142.238446,-602142.238446,0.482390072725207,0.502284639461981,0.489897899026683
2023-07-14,2023-07-14,12.876621625,12.876621625,15.28125,422.825541666667,9.51275914893617,-0.030327948504,-0.030327948504,1854.3218236551,1.3142950488,98895.6458333333,98895.6458333333,67.6829916666667,4.55570160416667,236.71426380117,61.9291051111825,282.124122222222,282.124122222222,378.489279861111,378.489279861111,494.836980191358,195.559697293051,43.4433877109757,43.4433877109757,644.360670179838,0.1,1.63709190416667,1.63709190416667,1.63709190416667,1.63709190416667,191.080817083333,13.6917361111111,13.0120138888889,13.0379166666667,13.6917361111111,13.0120138888889,13.0379166666667,0.161911111111111,0.216899305555556,0.153222916666667,0.161911111111111,0.216899305555556,0.153222916666667,-1.72260846875,-8.00712023819444,-5.44868835777778,-1.72260846875,-8.00712023819444,-5.44868835777778,107.032874347826,54.7726956648617,25.4806438888889,16.9871438576622,0.728662316616,1.14540283595073,1.7980689296232,-3885.76140236339,634.617025,634.617025,0.315824052083333,0.315824052083333,0.315824052083333,0.660660098070546,1.14847369338909,1.8276123,2.06377633638883,3.244088938,2.45872902769375,2.94654262301229,27.836380951769,1651145.724,1467689.22930201,4431160.998,4732360.90544405,-148833.3717,-148833.3717,-691815.18858,-691815.18858,-470766.674112,-470766.674112,0.0832920077305396,1.94906476847548,0.0409829655431011
2023-07-15,2023-07-15,11.5076599513889,11.5076599513889,14.1173541666667,424.7044375,9.67598916666667,0.07774247376,0.07774247376,665.8472400111,1.9143516024,99104.3541666667,99104.3541666667,72.7031708333333,5.65392083333333,234.482982280702,63.0617033808895,277.776892361111,277.776892361111,373.138422222222,373.138422222222,493.3143293,195.27190335356,44.0284281736111,44.0284281736111,643.296385314167,0,1.1749778125,1.1749778125,1.1749778125,1.1749778125,229.994897291667,13.6236111111111,12.9249305555556,12.9590972222222,13.6236111111111,12.9249305555556,12.9590972222222,0.156395138888889,0.205796527777778,0.144275,0.156395138888889,0.205796527777778,0.144275,-2.55006942333333,-8.58668335416667,-5.50240935708333,-2.55006942333333,-8.58668335416667,-5.50240935708333,61.6806230769231,23.7414110161134,47.8817103846154,34.492519569922,0.38986242192,1.03980014385806,1.29003183614232,-2590.0719028093,473.940272916667,473.940272916667,0.178278064583333,0.178278064583333,0.178278064583333,0.523228348152931,1.38587466329782,0.58691175,0.899926818900199,1.603985925,1.81326018429525,2.67590649944014,27.790403845572,3361296.069,2980153.69084126,1443326.58,2051257.9117922,-220325.998176,-220325.998176,-741889.4418,-741889.4418,-475408.168452,-475408.168452,0.315131815880032,0.480207228940787,0.396223243322636
2023-07-16,2023-07-16,10.8210791388889,10.8210791388889,13.3978125,429.1281875,9.49093520833333,0.03359176488,0.03359176488,794.360392614,0.13898245032,99045.8958333333,99045.8958333333,75.5376395833333,4.32556685416667,264.187142990586,65.3561040735838,286.140035416667,286.140035416667,372.348496527778,372.348496527778,513.020900384355,192.299634603744,44.7622964104167,44.7622964104167,650.806357142056,0,0.7698236875,0.7698236875,0.7698236875,0.7698236875,216.149814583333,13.4554861111111,12.8856944444444,12.7792361111111,13.4554861111111,12.8856944444444,12.7792361111111,0.142765972222222,0.199046527777778,0.139469444444444,0.142765972222222,0.199046527777778,0.139469444444444,-1.68801563527778,-7.39184312013889,-5.12387086416667,-1.68801563527778,-7.39184312013889,-5.12387086416667,82.8280818181818,30.9279731979017,55.9836244736842,39.9353664318199,0.2480901696,1.40142200552941,1.2272293844064,-3886.05432953752,456.241504166667,456.241504166667,0.177879539583333,0.177879539583333,0.177879539583333,0.466616867050617,1.31583284021942,0.6674823,1.19058569811632,1.8453353595,1.69384625145702,2.54306222462582,28.1148346285368,3829279.914,3450415.65970924,1639996.02,2672176.88429871,-145844.550888,-145844.550888,-638655.24558,-638655.24558,-442702.442664,-442702.442664,0.488021476769476,0.720394537008256,0.403852209177393
